186 findings in tests/ui/GROUP5_TEST_COMPLETION_SUMMARY.md

testing-review1.md:123:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 5; Style: 1/2/3]

testing-review1.md:128:1 error MD029/ol-prefix Ordered list item prefix [Expected: 2; Actual: 6; Style: 1/2/3]

testing-review1.md:133:1 error MD029/ol-prefix Ordered list item prefix [Expected: 3; Actual: 7; Style: 1/2/3]

testing-review1.md:147:81 error MD013/line-length Line length [Expected: 80; Actual: 149]

testing-review1.md:151:81 error MD013/line-length Line length [Expected: 80; Actual: 97]

testing-review1.md:153:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

testing-review1.md:168 error MD058/blanks-around-tables Tables should be surrounded by blank lines [Context: "| Check | Status |"]

testing-review1.md:169:9 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

testing-review1.md:169:18 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

testing-review1.md:169:1 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

testing-review1.md:169:9 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

testing-review1.md:181:81 error MD013/line-length Line length [Expected: 80; Actual: 110]

testing-review1.md:208:81 error MD013/line-length Line length [Expected: 80; Actual: 115]

testing-review1.md:209:81 error MD013/line-length Line length [Expected: 80; Actual: 140]

testing-review1.md:211:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

testing-review1.md:221:81 error MD013/line-length Line length [Expected: 80; Actual: 114]

testing-review1.md:224 error MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: "```python"]

testing-review1.md:228 error MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: "```"]

testing-review1.md:230:81 error MD013/line-length Line length [Expected: 80; Actual: 89]

testing-review1.md:245:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 4; Style: 1/1/1]

testing-review1.md:247:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

testing-review1.md:252:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 5; Style: 1/2/3]

testing-review1.md:258:1 error MD029/ol-prefix Ordered list item prefix [Expected: 2; Actual: 6; Style: 1/2/3]

testing-review1.md:263:1 error MD029/ol-prefix Ordered list item prefix [Expected: 3; Actual: 7; Style: 1/2/3]

testing-review1.md:281:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:281:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

testing-review1.md:282:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:283:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:286:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:287:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:288:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:290:81 error MD013/line-length Line length [Expected: 80; Actual: 208]

testing-review1.md:294:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

testing-review1.md:296:81 error MD013/line-length Line length [Expected: 80; Actual: 98]

testing-review1.md:311 error MD058/blanks-around-tables Tables should be surrounded by blank lines [Context: "| Check | Status |"]

testing-review1.md:312:9 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

testing-review1.md:312:18 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

testing-review1.md:312:1 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

testing-review1.md:312:9 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

testing-review1.md:324:81 error MD013/line-length Line length [Expected: 80; Actual: 99]

testing-review1.md:351:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

testing-review1.md:352:81 error MD013/line-length Line length [Expected: 80; Actual: 102]

testing-review1.md:356:81 error MD013/line-length Line length [Expected: 80; Actual: 97]

testing-review1.md:384 error MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: "```python"]

testing-review1.md:397:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

testing-review1.md:398:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

testing-review1.md:399:81 error MD013/line-length Line length [Expected: 80; Actual: 118]

testing-review1.md:403:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 5; Style: 1/2/3]

testing-review1.md:408:1 error MD029/ol-prefix Ordered list item prefix [Expected: 2; Actual: 6; Style: 1/2/3]

testing-review1.md:413:1 error MD029/ol-prefix Ordered list item prefix [Expected: 3; Actual: 7; Style: 1/2/3]

testing-review1.md:419:1 error MD029/ol-prefix Ordered list item prefix [Expected: 4; Actual: 8; Style: 1/2/3]

testing-review1.md:425:81 error MD013/line-length Line length [Expected: 80; Actual: 102]

testing-review1.md:429:81 error MD013/line-length Line length [Expected: 80; Actual: 99]

testing-review1.md:435:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

testing-review1.md:445:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:445:81 error MD013/line-length Line length [Expected: 80; Actual: 102]

testing-review1.md:446:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:447:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:450:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:451:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:452:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:453:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:456:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:457:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:458:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

testing-review1.md:460:81 error MD013/line-length Line length [Expected: 80; Actual: 246]

testing-review1.md:484:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

testing-review1.md:485:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

testing-review1.md:496 error MD058/blanks-around-tables Tables should be surrounded by blank lines [Context: "| Test File | Validates Real C..."]

testing-review1.md:497:13 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

testing-review1.md:497:41 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

testing-review1.md:497:51 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

testing-review1.md:497:1 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

testing-review1.md:497:13 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

testing-review1.md:497:41 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

testing-review1.md:498:81 error MD013/line-length Line length [Expected: 80; Actual: 83]

testing-review1.md:499:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

testing-review1.md:500:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

testing-review1.md:502:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

testing-review1.md:504:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

testing-review1.md:512:81 error MD013/line-length Line length [Expected: 80; Actual: 115]

testing-review1.md:513:81 error MD013/line-length Line length [Expected: 80; Actual: 115]

testing-review1.md:514:81 error MD013/line-length Line length [Expected: 80; Actual: 115]

testing-review1.md:515:81 error MD013/line-length Line length [Expected: 80; Actual: 115]

testing-review1.md:516:81 error MD013/line-length Line length [Expected: 80; Actual: 115]

testing-review1.md:520:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

testing-review1.md:521:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

testing-review1.md:522:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

testing-review1.md:523:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

testing-review1.md:524:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

testing-review1.md:525:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

testing-review1.md:526:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

testing-review1.md:530:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:531:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:532:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:533:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:534:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:535:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:536:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:537:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

testing-review1.md:541:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

testing-review1.md:542:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

testing-review1.md:543:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

testing-review1.md:544:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

testing-review1.md:561:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

testing-review1.md:571:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 4; Style: 1/2/3]

testing-review1.md:575:1 error MD029/ol-prefix Ordered list item prefix [Expected: 2; Actual: 5; Style: 1/2/3]

testing-review1.md:579:1 error MD029/ol-prefix Ordered list item prefix [Expected: 3; Actual: 6; Style: 1/2/3]

testing-review1.md:585:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 7; Style: 1/2/3]

testing-review1.md:589:1 error MD029/ol-prefix Ordered list item prefix [Expected: 2; Actual: 8; Style: 1/2/3]

testing-review1.md:593:1 error MD029/ol-prefix Ordered list item prefix [Expected: 3; Actual: 9; Style: 1/2/3]

testing-review1.md:605:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

testing-review1.md:616:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

testing-review1.md:620:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 4; Style: 1/2/3]

testing-review1.md:630:1 error MD029/ol-prefix Ordered list item prefix [Expected: 2; Actual: 5; Style: 1/2/3]

testing-review1.md:638:1 error MD029/ol-prefix Ordered list item prefix [Expected: 1; Actual: 6; Style: 1/2/3]

testing-review1.md:642:1 error MD029/ol-prefix Ordered list item prefix [Expected: 2; Actual: 7; Style: 1/2/3]

testing-review1.md:668:81 error MD013/line-length Line length [Expected: 80; Actual: 165]

testing-review1.md:673:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

testing-review1.md:689:81 error MD013/line-length Line length [Expected: 80; Actual: 90]


125 findings in tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:9:81 error MD013/line-length Line length [Expected: 80; Actual: 268]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:17:81 error MD013/line-length Line length [Expected: 80; Actual: 131]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:19:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:20:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:21:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:22:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:26:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:28:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:29:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:30:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:31:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:32:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:33:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:34:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:40:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:41:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:42:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:43:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:44:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:45:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:51:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:52:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:53:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:54:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:55:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:61:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:62:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:63:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:64:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:65:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:66:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:72:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:73:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:74:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:75:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:76:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:77:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:83:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:84:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:85:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:86:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:87:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:88:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:89:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:95:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:96:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/protection_bypass/TEST_TPM_SECURE_ENCLAVE_BYPASS_PRODUCTION_SUMMARY.md:97:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]
